,angle,c_hue,c_sat,c_val,ellipse_area,height,pos_x,pos_y,width
876,56.14902877807617,117.97486772486772,82.20238095238095,160.35714285714286,2046.585890798526,0.0045333563896917525,0.030779874247889364,0.5528959803427419,0.0037383233347246725
877,137.92640686035156,106.90123456790124,85.53086419753086,153.33333333333334,186.2031214330666,0.0014846740230437248,0.6491682680191532,0.5509779407132056,0.0010385384867268223
878,0.0,35.375,83.4375,115.1875,31.415927297850384,0.0005100447900833622,0.8395967741935484,0.5499193548387097,0.0005100447900833622
879,3.232353925704956,45.2739981360671,99.3345759552656,137.98229263746506,2695.326235870132,0.005483643931727256,0.8280474262852823,0.5522056136592742,0.004070135239631899
880,39.1236686706543,112.79047619047618,95.8952380952381,147.37142857142857,436.38092320145466,0.002780427009828629,0.4935284226940524,0.5504966292842742,0.0012996338259789251
881,125.45632934570312,101.30555555555556,102.75,166.33333333333334,76.28410636809316,0.0008819706209244267,0.7881598884828629,0.5496331983996976,0.0007162204096394201
882,155.81883239746094,70.02564102564102,59.794871794871796,128.45299145299145,270.010150409297,0.002101700690484816,0.9338364730342742,0.5493769294984879,0.0010638391587042039
883,0.0,114.08,107.0,168.52,41.88790336671807,0.0005889489958363195,0.49483870967741933,0.5487096774193548,0.0005889489958363195
884,27.59333038330078,34.37777777777778,106.6,139.4111111111111,229.88654972111883,0.0015263229800808813,0.36486028855846775,0.5491216056577621,0.0012471935825963175
885,40.44473648071289,34.638888888888886,80.69444444444444,113.38888888888889,79.12625410399232,0.0009230352986243463,0.556879174017137,0.5486221805695565,0.0007098540183036558
886,90.0,117.58333333333333,100.25,154.33333333333334,25.572530343195236,0.0005690335073778707,0.3963709677419355,0.5484070217993952,0.0003721367928289598
887,0.0,76.08333333333333,57.083333333333336,129.33333333333334,25.572530343195236,0.0005690335073778707,0.8983671717489919,0.5481451612903225,0.0003721367928289598
888,73.03614044189453,74.98701298701299,71.67532467532467,139.3896103896104,171.27778899623888,0.0017111735190114667,0.2229390396610383,0.5480346285912299,0.0008288458085829211
889,21.026578903198242,77.93650793650794,63.576719576719576,156.73015873015873,1039.5965399445026,0.003137604498094128,0.6587152296496975,0.5489270413306452,0.002743679477322486
890,22.4024715423584,82.8625,61.7375,144.4625,197.2605748206195,0.0015745955128823558,0.42002701297883066,0.5479646547379032,0.0010373803877061414
891,178.02833557128906,92.79622344610543,54.35011801730921,167.3273013375295,3578.2966718673974,0.006073004814886278,0.4064933530745968,0.549970703125,0.004879097169445407
892,100.459228515625,29.731060606060606,77.56818181818181,132.3901515151515,730.326261086515,0.0037472561867006363,0.5841124700730846,0.5473231555569557,0.0016138764350645005
893,135.40455627441406,128.97222222222223,74.63888888888889,121.36111111111111,61.838349041600885,0.0009420200317136703,0.12168775989163307,0.546846923828125,0.0005435812857843215
894,37.178192138671875,109.35714285714286,101.23214285714286,145.96428571428572,99.83054100251456,0.0012280091162650815,0.6443337323588709,0.5457476609753025,0.0006731759348223286
895,44.31193542480469,122.6952380952381,76.42380952380952,171.06190476190477,1059.0472642190707,0.0037738529328377015,0.5127181120841734,0.5464084157636089,0.002323791288560437
896,153.13099670410156,38.64772727272727,101.25,120.125,206.07395372246825,0.001669247842604114,0.6582944808467742,0.5448655651461694,0.0010222780319952196
897,0.0,108.83333333333333,139.33333333333334,170.5,1.0,0.00016129032258064516,0.002096774193548387,0.5436290322580645,0.00016129032258064516
898,140.05894470214844,110.11904761904762,160.6904761904762,158.4047619047619,54.74307806357776,0.0013263799298194147,0.10437699840914819,0.543683097593246,0.00034176534222018335
899,74.39083862304688,107.97222222222223,67.79166666666667,180.44444444444446,183.94403716573197,0.001303800921286306,0.2934212764616935,0.5431578408518145,0.0011682644967109927
900,0.0,104.83333333333333,123.16666666666667,135.0,1.0,0.00016129032258064516,0.6198709598664315,0.5423387096774194,0.00016129032258064516
901,18.5892276763916,33.28125,140.69097222222223,111.25347222222223,1443.9657598248791,0.0052415989291283395,0.6606721742691533,0.5439091245589718,0.0022811815815587198
902,88.59761047363281,96.52777777777777,62.583333333333336,129.33333333333334,92.54017899998433,0.0014391816046930128,0.23212203487273186,0.5420455834173387,0.0005324532524231941
903,98.13278198242188,115.75,122.91666666666667,167.33333333333334,19.075684808235263,0.00047972809883856007,0.4944187878024194,0.5416208181073588,0.0003292696706710323
904,140.46383666992188,51.76397672653681,146.3814824184164,94.00025297242601,6373.888462118726,0.014032330666818926,0.5685529155115927,0.545353019468246,0.003761329650878906
905,123.38524627685547,24.56,244.64,138.28,54.82916571604546,0.0007349492657569147,0.26161290322580644,0.537741935483871,0.0006177617657569147
906,132.6339874267578,106.84722222222223,118.875,167.38888888888889,149.6978440004528,0.0014468543760238156,0.8235261781754032,0.537509017452117,0.0008567566256369313
907,93.13623046875,90.33333333333333,78.95238095238095,126.80952380952381,93.25351520984216,0.0009408403212024319,0.6352093702746976,0.5364034148185484,0.0008207597271088631
908,167.6179656982422,110.57142857142857,103.85714285714286,153.11428571428573,81.68738822127203,0.0010085158963357248,0.23433800481980846,0.5354316957535282,0.0006707165318150674
909,76.09420776367188,94.96111111111111,47.33888888888889,176.6611111111111,502.2365336413848,0.002357687488678963,0.18482404155115928,0.5358822139616936,0.0017639603153351815
910,139.69252014160156,110.2,154.52,192.96,50.69990564395685,0.0007257457702390609,0.8219087859122984,0.5347892908896169,0.0005784813819393035
911,118.32206726074219,108.32142857142857,92.48214285714286,171.83928571428572,130.92706038931053,0.0011182045936584473,0.32254969443044357,0.535020003780242,0.0009695604539686634
912,77.61370086669922,17.012820512820515,221.2051282051282,200.35256410256412,403.1858638967928,0.0018981944361040669,0.6200133096018146,0.5352530399445564,0.0017588603112005418
913,0.0,128.16666666666666,72.75,118.66666666666667,19.992972317786943,0.0004838709677419355,0.8469354838709677,0.5337903225806452,0.0003421484270403462
914,113.58234405517578,121.95,93.8125,155.675,217.12861687097504,0.001661656287408644,0.02186129416188886,0.5332762490549395,0.0010820382641207786
915,17.57587242126465,121.83333333333333,82.45833333333333,164.55208333333334,231.113584314912,0.001825757949582992,0.49206834362399193,0.5328720388104838,0.0010482117437547254
916,152.6181182861328,30.764,130.7177142857143,107.65257142857143,3540.0544181616756,0.00904098633796938,0.7249666866179435,0.5356068863407258,0.0032423573155556957
917,138.5562744140625,95.00985221674877,107.01847290640394,179.04679802955664,2157.274872737182,0.00513740724132907,0.959936995967742,0.5337793756300403,0.0034771885410431894
918,135.0,110.6,125.04,175.8,49.250396460274736,0.0007405664074805475,0.2644003591229839,0.5315673828125,0.0005506966960045599
919,59.84880065917969,96.8,83.76666666666667,129.23333333333332,63.45951086024961,0.0009429704758428759,0.35394763577368954,0.5314742943548387,0.0005572696270481233
920,32.41129684448242,106.90259740259741,84.59740259740259,170.2792207792208,354.84471206388497,0.0024505399888561617,0.7969265057963709,0.531944816343246,0.0011990665620373142
921,58.75165557861328,89.20123839009288,90.07120743034056,142.26006191950464,690.9860733927097,0.0035166272809428554,0.637617935672883,0.5320753922001008,0.0016270829785254694
922,123.19464111328125,113.6875,117.5,157.6875,30.06913338230879,0.0005302618780443745,0.5904116525957661,0.5310326360887097,0.00046956666054264194
923,170.44039916992188,96.91754385964913,66.12631578947368,154.47894736842105,1452.2416411477777,0.004559982668968939,0.2315806924143145,0.5332122212071573,0.002637196202431956
924,156.70936584472656,35.59074074074074,125.93425925925926,147.51203703703703,2538.7790639619084,0.0066836812419276085,0.6561736469884073,0.5335123566658266,0.0031454003241754348
925,26.549314498901367,121.15,58.45,121.5,41.11213078899508,0.0007136544104545347,0.6417016995337702,0.5303677466607863,0.0004770333920755694
926,147.43313598632812,76.66666666666667,77.63333333333334,100.76666666666667,139.85605990646985,0.0018678997408959174,0.2130286825856855,0.53048828125,0.0006200039771295363
927,30.14808464050293,27.964285714285715,227.41071428571428,137.46428571428572,133.68495555110894,0.0011514492957822738,0.6435670126638104,0.5295972467237903,0.0009614007703719601
928,39.6761474609375,19.83485309017224,205.86727456940224,151.89766970618035,4336.270818015512,0.009160931494928175,0.06336960823305192,0.5323978153351815,0.003919615899362872
929,88.40390014648438,82.01025641025642,53.276923076923076,168.26153846153846,531.1611177136549,0.002295352412808326,0.6745132150957661,0.5288638797883064,0.0019162124203097436
930,81.89055633544922,34.72888888888889,141.51111111111112,115.35111111111111,452.2821546963953,0.003541879346293788,0.0019082366266558247,0.5285223585559475,0.0010574076252598916
931,176.86376953125,90.83333333333333,73.23809523809524,130.97619047619048,93.25351520984216,0.0009408403212024319,0.7919836819556452,0.5280164361769153,0.0008207597271088631
932,45.0,99.58333333333333,113.02777777777777,146.80555555555554,83.8668759353993,0.000946732182656565,0.08862903225806451,0.5278225806451613,0.0007335505946989982
933,8.157222747802734,128.11111111111111,82.01388888888889,119.75,170.4613582144369,0.0017114233201549899,0.5875530415196573,0.5273956889490927,0.0008247745421624953
934,33.145790100097656,106.56942496493689,106.77279102384291,129.29312762973353,1370.7368804968642,0.00572150630335654,0.9311784904233871,0.5272313665574597,0.001983857462483068
935,168.64114379882812,35.357142857142854,160.07142857142858,120.92857142857143,66.55860515623901,0.0010985448283533897,0.520241935483871,0.5240322580645161,0.0005017104841047717
936,0.0,111.33333333333333,119.16666666666667,155.5,1.0,0.00016129032258064516,0.3463225727696573,0.5234677419354838,0.00016129032258064516
937,45.0,108.77777777777777,98.44444444444444,173.08333333333334,79.96323540753176,0.0008767210283587056,0.7346139427923387,0.5236119030367944,0.0007552586063261955
938,0.0,37.0,171.66666666666666,115.5,1.0,0.00016129032258064516,0.5201612903225806,0.5231451612903226,0.00016129032258064516
939,24.706377029418945,119.625,62.31944444444444,174.51388888888889,184.3008000294144,0.0013305822495491273,0.7654170079385081,0.5233984768775202,0.0011469704874100223
940,52.66655731201172,57.60740740740741,92.72910052910053,138.02830687830686,10849.199543501749,0.010106258392333985,0.636590576171875,0.526588134765625,0.008889432722522366
941,139.0347442626953,35.97076023391813,126.06432748538012,132.953216374269,716.9921538125795,0.0032832647139026273,0.6394507229712701,0.5257120636970766,0.0018083198608890656
942,4.52690315246582,111.05050505050505,120.02020202020202,158.83838383838383,222.00377855979926,0.0015732077629335465,0.27643729917464716,0.522668968939012,0.0011685331406131867
943,21.049060821533203,26.55,99.15,124.4,39.18966859657426,0.0006677736005475444,0.8513867975050403,0.5221283155871976,0.0004859695896025627
944,115.68291473388672,121.85714285714286,67.61904761904762,154.1904761904762,103.77158202601574,0.0010594491804799726,0.2170967741935484,0.5216935483870968,0.0008110825477107878
945,45.0,114.02777777777777,111.11111111111111,155.16666666666666,73.04560317827769,0.0008748120646322927,0.19311011529737904,0.5215673040574597,0.000691426569415677
946,162.82325744628906,49.48148148148148,97.45185185185186,110.44444444444444,288.52342501498913,0.002464331042382025,0.9597434948336694,0.5217293819304436,0.0009695021567806121
947,150.4239044189453,23.535714285714285,87.48214285714286,133.92857142857142,136.71653920483232,0.0012416020516426332,0.9009921559979839,0.5205223428049395,0.0009118121670138452
948,57.33757019042969,52.926153846153845,119.23846153846154,88.6625641025641,3764.7978055373783,0.008172769238871913,0.8354298450100807,0.5230237997731855,0.0038145136064098727
949,148.48330688476562,34.71875,153.1875,137.796875,153.64730115190162,0.001139819698949014,0.779396736391129,0.5200840710055443,0.0011162347178305348
950,84.17691040039062,56.532467532467535,84.33766233766234,125.68831168831169,183.61935802345246,0.0015010701456377583,0.09498844269783266,0.5200075998613911,0.0010129411758915071
